d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
10_office_management,2018-2019,49845.60,50311.24
11_defence,2020-2021,742370.04,708870.64
11_defence,2021-2022,988923.60,919427.65
11_defence,2022-2023,988923.60,884892.98
3_information_technology,2022-2023,17788.50,15741.85
