owner_org,d_fiscal_year,total,total_constant_2019_dollars
aandc-aadnc,2018-2019,24922.80,25155.62
dnd-mdn,2020-2021,742370.04,708870.64
dnd-mdn,2021-2022,988923.60,919427.65
dnd-mdn,2022-2023,988923.60,884892.98
isc-sac,2018-2019,24922.80,25155.62
isc-sac,2022-2023,17788.50,15741.85
