normalized_vendor_name,original_vendor_name
CLICK NETWORKS,CLICK NETWORKS INC.
CLICK NETWORKS,Click Networks Inc.
CLICK NETWORKS,CLICK NETWORKS INC
CLICK NETWORKS,Click Network Inc
CLICK NETWORKS,Click Networks
CLICK NETWORKS,Click Networks INC
CLICK NETWORKS,Click Networks Inc
CLICK NETWORKS,Click Network
