d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,301945.19,311166.22
2_professional_services,2018-2019,508805.51,518570.69
2_professional_services,2019-2020,505481.20,501769.31
2_professional_services,2020-2021,655055.98,621873.52
2_professional_services,2021-2022,837780.61,779650.35
2_professional_services,2022-2023,2157957.59,1926139.78
