d_most_recent_category,total,percentage
1_facilities_and_construction,3743292.05,0.6458026694582857
2_professional_services,1049462.90,0.18105612186102343
6_industrial_products_and_services,840654.48,0.1450319396463613
3_information_technology,162930.89,0.028109269034329615
