d_most_recent_category,total,percentage
11_defence,419372187.7878595,0.9922921996194912
1_facilities_and_construction,3204463.619975186,0.007582201077374036
2_professional_services,39642.00000000001,9.37984170691222e-5
5_transportation_and_logistics,13440,3.180088606551138e-5
