d_most_recent_category,total,percentage
5_transportation_and_logistics,414919951.218032,0.9913215417769718
NA,3546989.04872178,0.008474421733933962
1_facilities_and_construction,45757.950000000004,1.0932432005111606e-4
2_professional_services,39642.00000000001,9.471216904311366e-5
