d_most_recent_category,total,percentage
11_defence,1054351284.63,0.9943
1_facilities_and_construction,3238796.52,0.0031
5_transportation_and_logistics,2490553.66,0.0023
6_industrial_products_and_services,251862.13,2e-4
2_professional_services,39642.00,0
3_information_technology,13440.00,0
