d_most_recent_category,total,percentage
2_professional_services,7006039.466798469,0.639510540562735
11_defence,1692287.71,0.1544718429489977
1_facilities_and_construction,1556660.01,0.1420917608564948
10_office_management,309384.62,0.028240595348574232
5_transportation_and_logistics,280126.91,0.025569954678278682
6_industrial_products_and_services,110816.36,0.010115305604919623
