d_most_recent_category,total,percentage
1_facilities_and_construction,29781601.6532008,0.3527345257118427
2_professional_services,20250361.011702064,0.23984611607309642
3_information_technology,18744918.3377512,0.2220155905773209
6_industrial_products_and_services,8470134.117166864,0.10032061993594778
11_defence,5165407.969639469,0.061179306321261194
5_transportation_and_logistics,1168794.5696103896,0.013843251379389418
NA,389966.73000000004,0.004618782131053198
8_security_and_protection,350380.69964347326,0.0041499235449629045
10_office_management,109074.62,0.0012918843251254221
