d_most_recent_category,total,percentage
1_facilities_and_construction,50627970.26,0.4053
3_information_technology,28557593.82,0.2286
2_professional_services,23803416.32,0.1905
6_industrial_products_and_services,14369369.42,0.115
11_defence,6011268.29,0.0481
5_transportation_and_logistics,1257772.27,0.0101
0_other,112455.23,9e-4
8_security_and_protection,92895.04,7e-4
10_office_management,92148.48,7e-4
