d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2021-2022,30365.62,27702.41
it_software_licensing,2017-2018,472848.99,484619.97
it_software_licensing,2018-2019,507206.14,514751.38
it_software_licensing,2019-2020,738709.56,732974.54
it_software_licensing,2020-2021,1032598.54,980027.07
it_software_licensing,2021-2022,1281339.32,1184926.31
