normalized_vendor_name,original_vendor_name
DMTI SPATIAL,DMTI SPATIAL ULC
DMTI SPATIAL,DMTI SPATIAL INC.
DMTI SPATIAL,DMTI SPATIAL INC
DMTI SPATIAL,DMTI SPATIAL
DMTI SPATIAL,DMTI Spatial Inc.
DMTI SPATIAL,DMTI Spatial Inc
