d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2019-2020,594380.27,588445.28
2_professional_services,2020-2021,1028573.48,979567.31
2_professional_services,2021-2022,773011.33,725795.86
