d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,952577.18,976614.21
1_facilities_and_construction,2018-2019,577254.44,588082.69
1_facilities_and_construction,2019-2020,264705.96,259904.20
1_facilities_and_construction,2020-2021,933894.78,886101.34
1_facilities_and_construction,2021-2022,1245496.52,1160827.98
