normalized_vendor_name,original_vendor_name
IFATHOM,IFATHOM CORPORATION
IFATHOM,IFATHOM CORP
IFATHOM,iFathom Corporation
IFATHOM,Ifathom Corporation
IFATHOM,I FATHOM CORPORATION
IFATHOM,iFathom
IFATHOM,IFATHOM CORP.
IFATHOM,iFATHOM
IFATHOM,iFathom Corp
IFATHOM,IFATHOM INC
IFATHOM,iFathom Corp.
IFATHOM,Ifathom Corp
IFATHOM,IFATHOM
IFATHOM,iFATHOM CORPORATION
IFATHOM,FATHOM
