owner_org,d_fiscal_year,total
nrc-cnrc,2017-2018,1382530.077972028
nrc-cnrc,2018-2019,1168613.9631916084
nrc-cnrc,2019-2020,623659.904945828
nrc-cnrc,2020-2021,1179610.550254172
