owner_org,d_fiscal_year,total,total_constant_2019_dollars
crtc,2017-2018,756829.97,780043.67
crtc,2018-2019,1010288.79,1029038.70
crtc,2019-2020,465900.82,466509.06
crtc,2020-2021,890424.64,847385.96
crtc,2021-2022,1151420.01,1075581.79
crtc,2022-2023,331635.34,299073.06
