d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
9_human_capital,2017-2018,756829.97,776262.06
9_human_capital,2018-2019,1010288.79,1025527.32
9_human_capital,2019-2020,465900.82,466552.23
9_human_capital,2020-2021,890424.64,845988.68
9_human_capital,2021-2022,1151420.01,1074163.75
