d_most_recent_category,total,percentage
2_professional_services,50404999.37,0.9281
3_information_technology,3718096.21,0.0685
7_travel,75291.17,0.0014
11_defence,58800.00,0.0011
9_human_capital,33900.00,6e-4
0_other,18645.00,3e-4
