owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2018-2019,12324.91,12615.98
nrcan-rncan,2017-2018,39518.01,40743.92
rcmp-grc,2017-2018,18763.50,19280.57
rcmp-grc,2020-2021,59809.25,56954.33
rcmp-grc,2021-2022,46461.32,44199.66
ssc-spc,2017-2018,4222696.77,4351820.30
ssc-spc,2018-2019,4450446.30,4531414.17
ssc-spc,2019-2020,4452089.29,4416246.65
ssc-spc,2020-2021,5060503.24,4821599.64
ssc-spc,2021-2022,6901950.54,6457659.47
