normalized_vendor_name,original_vendor_name
NORTHWESTEL,NORTHWESTEL INC.
NORTHWESTEL,Northwestel Inc
NORTHWESTEL,NORTHWESTEL INC
NORTHWESTEL,NorthwestTel
NORTHWESTEL,Northwestel Inc.
NORTHWESTEL,NORTHWESTEL
