owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,12324.91
nrcan-rncan,2017-2018,39518.01
rcmp-grc,2017-2018,18763.5
rcmp-grc,2020-2021,59809.25349918699
ssc-spc,2017-2018,4205428.468975777
ssc-spc,2018-2019,4450446.304686251
ssc-spc,2019-2020,4452089.287084238
ssc-spc,2020-2021,5060503.2439146275
