owner_org,d_fiscal_year,total,total_constant_2019_dollars
tc,2017-2018,143402.61,147118.64
tc,2018-2019,182675.99,185301.56
tc,2019-2020,46000.00,45117.48
tc,2020-2021,284383.00,269153.51
tc,2021-2022,9159236.00,7131544.95
