d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_other,2017-2018,143402.61,147835.34
it_other,2018-2019,63647.19,65243.07
it_other,2021-2022,2307253.04,2143640.82
it_other,2022-2023,2392464.09,2140786.90
