owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,205307.61,210657.84
dnd-mdn,2018-2019,1306673.21,1322137.71
dnd-mdn,2019-2020,1441862.25,1434419.61
dnd-mdn,2021-2022,17910.50,16808.77
pc,2019-2020,408523.24,400121.00
pc,2020-2021,987532.57,940506.74
pwgsc-tpsgc,2019-2020,132954.50,129736.94
pwgsc-tpsgc,2020-2021,1260775.48,1202316.90
