owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2020-2021,235645.90,223982.11
pwgsc-tpsgc,2021-2022,293071.90,272185.81
pwgsc-tpsgc,2022-2023,2253112.40,1996501.48
