d_most_recent_category,d_fiscal_year,total
5_transportation_and_logistics,2017-2018,13492345.91
5_transportation_and_logistics,2018-2019,17539836.40
5_transportation_and_logistics,2019-2020,2312188.59
5_transportation_and_logistics,2020-2021,7845743.87
