d_most_recent_category,total,percentage
2_professional_services,3150826.18,0.5637542615273047
3_information_technology,1268422.68,0.22694958325375056
9_human_capital,857213.64,0.1533749615391887
10_office_management,248582.95,0.04447712736567196
1_facilities_and_construction,63960.96,0.011444066314084091
7_travel,0.00,0
