owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2022-2023,10760.67,9522.61
pc,2017-2018,1285244.43,1322445.29
pc,2018-2019,1126190.81,1144646.29
pc,2019-2020,160447.35,158638.98
pc,2020-2021,741329.51,701838.93
pc,2021-2022,1057607.33,965696.80
pc,2022-2023,431643.75,383246.90
