normalized_vendor_name,original_vendor_name
HAMEL CONSTRUCTION,Hamel Construction Inc.
HAMEL CONSTRUCTION,HAMEL CONSTRUCTION INC.
HAMEL CONSTRUCTION,HAMEL CONSTRUCTION INC
