owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,1366461.6540758784
dfo-mpo,2018-2019,7991896.939337641
dfo-mpo,2019-2020,8645113.879381444
dfo-mpo,2020-2021,11856890.03930708
pc,2018-2019,362940.32119834714
pc,2019-2020,1125730.148801653
