d_most_recent_category,total,percentage
8_security_and_protection,86391176.70,0.9700191725968903
2_professional_services,1318328.14,0.014802478864678835
1_facilities_and_construction,941854.36,0.010575348343320403
5_transportation_and_logistics,336367.43,0.0037768076395383507
10_office_management,59229.45,6.65041318791343e-4
3_information_technology,14352.34,1.6115123678071876e-4
