d_most_recent_category,total,percentage
8_security_and_protection,114706095.30,0.7997
2_professional_services,27278516.47,0.1902
3_information_technology,686153.71,0.0048
1_facilities_and_construction,365172.40,0.0025
5_transportation_and_logistics,336367.43,0.0023
10_office_management,59229.45,4e-4
