d_most_recent_category,total,percentage
2_professional_services,4850907.12919637,0.9248372331854906
1_facilities_and_construction,345166.2919342741,0.06580679240385162
7_travel,37575.96,0.007163948093651883
9_human_capital,11497.5,0.0021920263170059403
