d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2021-2022,1592985.71,1454404.75
11_defence,2022-2023,3247452.73,2917636.27
5_transportation_and_logistics,2017-2018,14799.29,15239.71
5_transportation_and_logistics,2018-2019,43329.30,44159.63
5_transportation_and_logistics,2019-2020,59091.27,58469.34
5_transportation_and_logistics,2020-2021,59058.52,56242.65
5_transportation_and_logistics,2021-2022,24756.04,23365.20
6_industrial_products_and_services,2022-2023,77032.11,69580.36
