owner_org,d_fiscal_year,total
dfatd-maecd,2017-2018,1275579.3339364382
dfatd-maecd,2018-2019,1275579.3339364382
dfatd-maecd,2019-2020,1279074.0718376338
dfatd-maecd,2020-2021,1275579.3339364382
