owner_org,d_fiscal_year,total
pc,2017-2018,561748.89
pc,2018-2019,1089253.3492700937
pc,2019-2020,1156831.127135016
pc,2020-2021,437627.41359489044
pwgsc-tpsgc,2017-2018,4128937.4099936085
pwgsc-tpsgc,2018-2019,2583010.519660118
pwgsc-tpsgc,2019-2020,3184512.8824894833
pwgsc-tpsgc,2020-2021,3278093.567259931
