owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2017-2018,561748.89,579858.13
pc,2018-2019,1089253.35,1102561.26
pc,2019-2020,1156831.13,1152983.02
pc,2020-2021,437627.41,417222.80
pwgsc-tpsgc,2017-2018,4128937.41,4255717.30
pwgsc-tpsgc,2018-2019,2583010.52,2628468.70
pwgsc-tpsgc,2019-2020,3184512.88,3156509.27
pwgsc-tpsgc,2020-2021,3278093.57,3121165.99
pwgsc-tpsgc,2021-2022,2196100.41,2052222.38
