normalized_vendor_name,original_vendor_name
WINDREACH CONSULTING SERVICES,WINDREACH CONSULTING SERVICES INC.
WINDREACH CONSULTING SERVICES,Windreach Consulting Services Inc.
WINDREACH CONSULTING SERVICES,WINDREACH CONSULTING SERVICES INC
WINDREACH CONSULTING SERVICES,WINDREACH CONSULTING SERVICES
WINDREACH CONSULTING SERVICES,WindReach Consulting Services Inc.
WINDREACH CONSULTING SERVICES,WindReach Consulting Services Inc
