owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2019-2020,1029018.66,1019955.96
csc-scc,2020-2021,106533.77,101253.67
dfatd-maecd,2018-2019,320167.15,323516.01
dfatd-maecd,2019-2020,898620.42,892768.83
dfo-mpo,2018-2019,347681.11,350646.23
dnd-mdn,2017-2018,173401.50,178775.95
dnd-mdn,2018-2019,339998.56,342898.16
dnd-mdn,2019-2020,747788.73,749544.66
dnd-mdn,2021-2022,1101451.05,1029563.21
nrc-cnrc,2020-2021,478614.91,459905.82
