owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2018-2019,2486137.75,2523624.77
pc,2019-2020,2684148.72,2661497.25
pc,2020-2021,667370.31,629984.18
pc,2021-2022,3095364.68,2852030.27
pwgsc-tpsgc,2019-2020,324228.46,319509.78
pwgsc-tpsgc,2020-2021,418173.16,397544.80
pwgsc-tpsgc,2021-2022,3437.04,3249.93
