owner_org,d_fiscal_year,total
pc,2018-2019,2486137.745012563
pc,2019-2020,2684148.715854272
pc,2020-2021,667370.3091331659
pwgsc-tpsgc,2019-2020,324228.45813471504
pwgsc-tpsgc,2020-2021,418173.16217616585
