d_most_recent_category,total,percentage
3_information_technology,10024950.21,0.6577
2_professional_services,4593328.44,0.3013
11_defence,379848.66,0.0249
1_facilities_and_construction,187639.20,0.0123
9_human_capital,57760.44,0.0038
