normalized_vendor_name,original_vendor_name
SENSUS COMMUNICATION SOLUTIONS,SENSUS COMMUNICATION SOLUTIONS INC.
SENSUS COMMUNICATION SOLUTIONS,Sensus Communication Solutions Inc
SENSUS COMMUNICATION SOLUTIONS,Sensus Communication Solutions Inc.
SENSUS COMMUNICATION SOLUTIONS,Sensus Communication Solutions
SENSUS COMMUNICATION SOLUTIONS,SENSUS COMMUNICATION SOLUTIONS INC
SENSUS COMMUNICATION SOLUTIONS,Sensus Communications solutions Inc.
SENSUS COMMUNICATION SOLUTIONS,SENSUS COMMUNICATIONS SOLUTIONS INC
