d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_software_licensing,2017-2018,1475305.73,1520522.72
it_software_licensing,2018-2019,1475305.73,1502272.81
it_software_licensing,2019-2020,1522798.06,1509891.12
it_software_licensing,2020-2021,1475305.73,1406518.81
it_software_licensing,2021-2022,1475305.73,1380533.62
