d_most_recent_category,total,percentage
2_professional_services,2856811.1674034856,0.5479466284638552
1_facilities_and_construction,1104634.34,0.21187282841607163
3_information_technology,813566.9990508705,0.15604506844761262
9_human_capital,268549.72000000003,0.051508799506218575
10_office_management,170104.61444296365,0.03262667516624194
