d_most_recent_category,total,percentage
2_professional_services,3975763.96,0.5358
3_information_technology,1451072.98,0.1956
1_facilities_and_construction,1104634.34,0.1489
9_human_capital,704733.04,0.095
10_office_management,183363.91,0.0247
