d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
10_office_management,2017-2018,964780.81,989781.44
10_office_management,2018-2019,911847.35,926301.04
10_office_management,2019-2020,795975.86,789258.64
10_office_management,2020-2021,793801.07,754643.09
10_office_management,2021-2022,548048.96,513888.41
2_professional_services,2021-2022,11332.89,10235.87
