owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1190415.1177437021
dnd-mdn,2018-2019,1190415.1177437021
dnd-mdn,2019-2020,1193676.5290251917
dnd-mdn,2020-2021,1190415.1177437021
rcmp-grc,2019-2020,40347.78
rcmp-grc,2020-2021,23659.38
