d_most_recent_category,d_fiscal_year,total
6_industrial_products_and_services,2017-2018,1190415.1177437021
6_industrial_products_and_services,2018-2019,1190415.1177437021
6_industrial_products_and_services,2019-2020,1234024.3090251917
6_industrial_products_and_services,2020-2021,1214074.497743702
