normalized_vendor_name,original_vendor_name
JONES LANG LASALLE,JONES LANG LASALLE K.K.
JONES LANG LASALLE,Jones Lang Lasalle Real Estate
JONES LANG LASALLE,JONES LANG LASALLE REAL ESTATE
JONES LANG LASALLE,Jones Lang LaSalle K.K.
JONES LANG LASALLE,JONES LANG LASALLE
JONES LANG LASALLE,Jones Lang LaSalle Surveyors (Shang
JONES LANG LASALLE,JONES LANG LASALLE ISRAEL LTD
