d_most_recent_category,d_fiscal_year,total
2_professional_services,2019-2020,142871.20824420676
2_professional_services,2020-2021,125897.82688166432
9_human_capital,2019-2020,5249.6557377049185
9_human_capital,2020-2021,15864.344262295082
