d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,3098866.07,3193827.82
1_facilities_and_construction,2018-2019,29240.14,29773.36
1_facilities_and_construction,2020-2021,1245689.25,1188361.30
1_facilities_and_construction,2021-2022,1840795.86,1711435.15
