owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,2015663.49
dfo-mpo,2018-2019,29240.14
pwgsc-tpsgc,2017-2018,1083202.5832978722
pwgsc-tpsgc,2020-2021,1245689.2519117647
