owner_org,d_fiscal_year,total
dfatd-maecd,2017-2018,4544029.468728262
dfatd-maecd,2018-2019,6681153.612398644
dfatd-maecd,2019-2020,6699458.142843572
dfatd-maecd,2020-2021,6681153.612398644
