d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,4544029.468728262
2_professional_services,2018-2019,6681153.612398644
2_professional_services,2019-2020,6699458.142843572
2_professional_services,2020-2021,6681153.612398644
