d_most_recent_category,total,percentage
3_information_technology,12571773.033823999,0.8383595937084805
10_office_management,1294363.4989401272,0.08631575308932067
6_industrial_products_and_services,887164.06,0.059161305163026257
11_defence,166827.24115068495,0.011125019337710144
2_professional_services,75553.17000000001,0.005038328701462502
