d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,124774.97147540982
2_professional_services,2018-2019,25650.52
2_professional_services,2019-2020,586754.0414267363
2_professional_services,2020-2021,6537379.245261072
