d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,396675.60,406962.84
2_professional_services,2018-2019,1040851.83,1055000.08
2_professional_services,2019-2020,556442.69,550079.61
2_professional_services,2020-2021,508500.00,483634.05
3_information_technology,2017-2018,159917.60,164317.87
3_information_technology,2020-2021,128025.75,121332.40
3_information_technology,2021-2022,1453119.93,1317732.16
9_human_capital,2021-2022,70377.81,66048.67
