owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,1411274.247008547
pwgsc-tpsgc,2018-2019,1411274.247008547
pwgsc-tpsgc,2019-2020,2823589.994757835
pwgsc-tpsgc,2020-2021,13163.077037037037
