owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2022-2023,23200.21,20546.73
pc,2019-2020,1159297.84,1139514.56
pc,2020-2021,2404225.63,2289593.79
pc,2021-2022,2404225.63,2235270.27
