owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2020-2021,944020.17,902982.17
dnd-mdn,2021-2022,1687793.52,1565597.61
dnd-mdn,2022-2023,488972.94,440729.36
ic,2017-2018,14351.00,14767.27
