normalized_vendor_name,original_vendor_name
ALLIED PROJECTS,Allied Projects Ltd
ALLIED PROJECTS,Allied Projects Ltd.
ALLIED PROJECTS,Allied Projects
ALLIED PROJECTS,ALLIED PROJECTS LTD.
